6.93889390,2.16840434,1.38777878,1.60753811,1.81515690,8.67361738,1.28077992,1.90819582,1.15278740,1.10879004,3.81391583,1.56125113,1.26391222,2.86476143,1.85654935,5.20417043,5.64949477,1.30104261,1.62630326,5.20417043,8.84283639,5.20417043,2.95545602,1.73472348,1.52277848,6.07153217,3.03576608,1.73472348,1.21430643,1.63907459,6.93889390,6.93889390,1.03247140,1.73472348,2.57423608,6.57297780,1.37990836,0.00000000,8.23363276,5.20417043,1.90819582,1.08420217,1.38777878,7.29878860,3.91695210,1.12490684,7.47764538,2.38524478,4.84546800,5.33647058,2.60208521,2.60208521,3.15849012,4.33680869,3.41575264,2.73454891,1.21430643,6.93889390,1.73472348,3.32940633,1.16870940,1.49346857,2.96832747,1.73472348,6.32386551,2.16840434,2.60208521,2.21413547,3.46944695,1.30104261,1.08420217,4.33680869,1.34890537,3.25260652,1.62683004,7.10837160,5.42101086,2.16840434,0.00000000,8.17805945,3.08737026,2.63238626,3.27907448,4.63902183,6.93889390,1.08420217,1.08420217,1.03329614,7.80625564,1.73472348,1.35912290,6.92225385,8.67361738,8.67361738,1.73472348,8.67361738,2.64501528,2.49388069,3.11271948,2.16840434,8.98151658,9.40373781,1.95156391,1.30104261,1.56125113,7.44225531,5.21064352,4.85722573,0.00000000,1.30104261,1.60263965,4.71960038,1.56125113,3.46944695,1.20131751,1.76198660,2.71904140,1.54531126,1.38777878,1.62630326,4.33680869,4.47909578,2.16840434,1.73472348,1.73472348,1.08120952,6.32614467,2.26335249
2.24031932,1.84513309,5.14967329,3.01242008,1.17719409,1.21667224,1.44513412,8.28492987,2.49938042,2.09575102,2.53293756,2.26310235,1.39962658,1.69621880,2.60208521,1.30104261,2.38202181,1.95156391,1.73066623,7.63278329,4.91256120,3.32521547,3.17156519,2.08166817,2.26009532,1.07837411,3.71459872,2.37924882,5.20417043,2.08166817,2.72490263,2.62930244,1.54064104,3.10442382,1.67478242,1.95156391,3.23812717,6.24103152,2.32730061,5.20164520,1.73472348,9.75781955,1.38777878,1.39494826,1.97123152,8.67361738,9.54097912,4.38509118,4.45892935,4.33680869,2.27213518,7.80625564,2.60208521,2.60208521,1.96656811,1.04182167,2.42861287,6.18466549,1.45954852,6.07153217,1.88717171,3.12250226,8.67361738,1.73128326,3.40870673,2.92878587,3.16773545,1.55483750,2.08166817,1.51788304,1.51788304,3.32178575,2.01070955,7.58941521,2.71631153,9.71445147,1.30104261,4.98121950,4.17367415,2.05907285,5.76944764,7.82381327,5.28355199,1.53091103,2.15803759,5.42101086,2.71050543,1.20767768,1.47917286,1.95245232,7.17475505,1.56125113,4.41275077,3.18502169,2.15512160,4.22466683,2.08166817,8.07607410,5.63785130,1.16573753,1.17773769,1.44677338,1.07791381,1.90819582,1.30821801,3.30417104,0.00000000,3.68805975,1.93176542,7.65704417,6.07153217,4.85722573,3.46944695,1.23735065,6.96403856,7.63533568,2.16840434,1.01759396,7.12817907,1.46852773,5.20417043,1.59068259,2.30107656,2.25514052,2.77555756,6.64184083,7.32723863,1.13735692
2.77555756,4.87890978,3.91223771,3.46944695,9.10729825,7.80625564,1.04083409,9.65225928,1.71104879,2.60208521,2.60208521,2.60208521,1.01664834,1.77974993,2.60208521,1.70454515,4.77048956,2.38524478,3.25260652,7.63278329,1.73472348,1.38777878,5.89805982,4.13599355,3.38572113,4.33680869,1.74823034,1.30104261,8.06183152,3.46944695,3.29618781,8.67361738,6.93889390,4.33680869,7.37674900,1.95156391,0.00000000,6.93889390,9.62999450,1.56125113,3.46944695,1.40379148,8.82064782,2.08166817,1.07004999,1.77830127,9.54097912,3.03576608,5.20417043,4.33680869,8.67361738,9.54097912,3.46944695,2.16840434,7.80625564,6.75921365,5.71384103,6.93889390,6.09759655,4.33680869,3.03953428,3.12250226,8.67361738,5.42892809,2.60208521,3.03576608,5.92428108,1.51183042,3.64269838,1.95156391,1.95156391,1.12559717,1.73472348,8.13151629,2.45614423,9.79661308,1.40946282,8.67361738,0.00000000,1.90819582,1.10598047,2.72012390,5.11061139,3.17935786,4.64528621,3.25260652,2.92734587,4.18333367,1.64798730,1.98743525,5.91263024,4.38248997,8.23993651,4.77048956,1.05495025,5.01205638,1.27491712,4.85722573,6.07153217,1.30104261,9.54097912,2.42861287,6.68848682,1.90819582,1.56787955,3.81639165,7.54169640,1.40603477,6.98305611,1.95156391,2.34487347,6.13182210,2.79073605,6.24500451,4.78103782,3.46944695,2.15982219,1.38777878,1.76782153,4.87890978,5.20417043,7.16230645,1.80331598,2.25514052,2.77555756,6.24500451,7.80625564,4.33680869
2.72564517,5.96311195,5.25045770,3.46944695,7.49439108,2.37616182,3.46944695,7.69724984,1.38777878,2.40140117,3.48836184,2.08166817,9.43418556,8.51444014,2.60208521,2.62769710,6.81863861,1.66784935,9.75781955,2.29080653,4.33680869,1.56125113,1.14239179,2.08166817,3.28629560,9.54097912,1.98706749,3.46944695,1.97423044,2.01225343,1.54893527,4.87902281,6.93889390,3.46944695,3.44477385,1.73472348,0.00000000,8.67361738,6.93889390,2.42820424,3.83548428,3.61871042,1.73472348,2.71737573,1.18879179,1.34166097,5.60207269,4.33680869,5.63540815,3.28710987,1.04083409,1.73472348,1.13583033,1.18177566,5.07881159,4.98390630,2.77555756,8.24582796,3.09288222,4.33680869,1.73472348,3.81639165,4.54239697,4.37015936,2.60208521,3.03576608,5.45655871,7.61056123,7.91924585,3.68628739,3.90312782,6.07153217,1.11090167,5.42101086,8.34963851,1.24900090,2.19050450,7.84602956,0.00000000,2.25514052,2.55093585,1.31232972,1.04083409,2.89478841,8.20423777,4.70584662,3.57786717,3.12592852,1.82145965,2.25514052,4.35679818,4.63146795,8.48432417,7.37257477,9.65194783,1.07028254,2.77555756,5.55111512,7.37257477,5.63785130,2.59427098,1.38777878,1.22528010,2.08166817,1.15996397,4.91452182,3.11736546,4.25110843,2.99007157,3.68628739,2.40714296,1.26867549,1.56125113,6.93889390,3.46944695,8.67361738,2.60208521,1.38777878,2.07383832,5.96311195,5.20417043,1.94880035,6.75363669,1.27030836,7.86768540,8.67361738,7.80625564,4.33680869
2.32031566,5.42101086,9.67752711,4.62513682,9.54097912,4.33680869,5.69896707,2.25514052,4.69959462,2.60208521,7.04560435,5.99194394,4.50361272,1.57253093,2.60208521,1.47451495,5.20417043,3.25260652,6.50521303,7.97972799,1.76410494,1.47451495,6.24500451,3.81617633,9.37080231,6.93889390,6.50521303,3.19721075,8.45724673,1.50143516,4.31447343,8.67361738,3.98321811,1.73472348,3.12250226,2.05998413,1.67676119,7.80625564,2.34493604,1.82145965,4.48670725,1.08420217,9.12556966,4.97862298,5.20417043,1.83334161,2.70217210,3.68628739,2.28451506,4.33680869,9.54097912,1.30104261,5.20417043,1.30104261,7.80625564,3.39395899,6.61441132,2.08512315,9.72141548,4.49554241,4.88168705,4.78148026,8.67361738,2.60208521,2.60208521,5.97108789,6.07153217,3.68460302,2.42861287,2.81892565,2.81892565,5.89874797,9.95456842,9.75781955,5.24277703,1.38396828,1.73472348,9.97465999,0.00000000,1.95405645,3.55631956,3.56879950,1.04083409,2.42861287,1.21430643,1.08420217,3.25260652,2.43596557,1.28912233,3.47765623,2.11763171,2.42861287,3.00557149,6.07153217,2.60208521,4.26286741,2.42861287,5.18418461,6.50521303,3.46944695,3.21889604,8.21365774,2.60208521,1.99493200,3.46944695,1.45242416,7.14229170,7.63278329,2.77555756,2.81892565,1.03574053,3.20133709,3.24581848,6.59194921,0.00000000,4.57994839,2.16840434,8.67744236,2.60323538,5.42101086,3.10867937,3.77441062,3.03576608,2.64659031,2.77555756,1.51382987,6.56588864,4.33680869
2.42861287,4.87890978,1.04083409,1.64314402,8.67361738,7.80625564,1.04083409,2.25514052,7.82394463,3.88302130,7.12005738,2.60208521,1.03090676,7.31113711,3.40259254,1.30104261,4.77048956,1.73472348,1.08420217,7.28583860,5.20417043,1.30104261,8.05989082,1.90819582,1.51099872,1.73472348,5.63785130,2.16840434,6.93889390,2.11208556,6.93889390,8.67361738,6.93889390,8.67361738,4.14753151,1.84314369,3.33810516,6.07153217,2.40490999,1.30104261,1.73472348,8.67361738,1.65874880,1.04083409,6.07153217,8.67361738,8.67361738,2.38524478,4.11516290,2.56619676,7.80625564,6.07153217,1.73472348,2.38524478,7.80625564,2.21757025,3.54784797,6.93889390,2.16840434,5.46046271,5.65961279,5.66094950,8.67361738,2.08166817,2.60208521,3.03576608,2.60208521,4.85722573,1.90819582,9.68599268,1.08420217,6.07153217,6.74391303,7.04731412,1.90819582,1.06740091,1.08420217,7.37257477,0.00000000,1.73472348,2.42861287,4.02263614,1.04083409,1.13649011,1.04083409,6.50521303,2.60208521,5.01072986,1.56125113,1.73472348,7.35769617,7.58900314,6.93889390,3.46944695,2.16840434,3.39972959,1.90819582,2.32498654,2.91869872,4.33680869,2.01310566,1.20163968,1.51788304,1.82145965,3.12250226,2.29226308,0.00000000,6.93889390,1.21430643,1.30104261,6.07153217,6.33591855,6.93889390,5.89805982,6.93889390,1.04083409,2.16840434,3.57315289,1.02870465,4.87890978,4.77048956,5.36334128,3.03576608,2.08166817,2.77555756,8.10366583,5.57542013,7.19704596
3.81639165,4.87890978,2.64933190,1.38121054,4.33680869,8.67361738,8.66402416,4.51028104,1.55143827,3.05748010,2.37824665,1.93113208,1.79499789,1.35518021,2.60208521,1.82145965,6.50521303,5.85469173,1.73472348,8.67361738,1.04083409,1.39358006,1.24564981,2.85343926,2.75712405,7.46883651,2.60208521,8.67361738,3.36689181,3.38333218,3.29995496,3.28232538,3.12250226,6.07153217,4.30256969,1.19262239,0.00000000,4.42563717,9.21078185,2.68882139,2.05994318,1.51788304,1.12868797,1.73472348,3.59023759,1.38777878,1.38777878,6.82349848,1.28597402,1.22996483,1.34005604,6.26294101,1.04083409,1.51788304,8.20928273,1.73472348,1.51516545,1.21430643,3.03576608,1.38777878,1.73472348,7.15010031,9.27208110,8.67361738,1.73472348,4.33680869,2.08166817,5.14497840,3.59394053,8.96466777,2.19905870,1.46615437,3.46944695,6.50521303,2.77555756,8.12782269,2.81892565,1.43114687,0.00000000,2.77555756,4.91271707,1.50660445,1.04083409,9.19425894,1.47355205,1.40946282,4.33680869,8.93346088,2.08166817,1.24752680,8.15844980,8.23258320,5.20417043,3.90312782,3.03576608,9.54097912,3.29597460,4.04348712,5.32907850,1.04083409,1.90819582,3.11800570,7.93923010,8.40965135,4.16333634,2.85326872,5.52600429,6.38419211,8.45084034,5.63785130,1.47451495,1.81586793,1.09189615,7.73543432,1.12757026,2.25514052,4.90759329,6.43717997,6.97545220,7.04731412,2.17237333,4.29851134,1.21430643,2.25514052,3.12250226,2.75092281,8.67361738,4.33680869
3.98986399,1.62630326,1.60162160,4.15955049,4.79179050,2.09806286,2.60021591,2.53357772,8.32667268,3.03576608,6.24500451,5.35152400,4.68375339,1.52668994,2.81892565,2.57279177,6.93889390,3.71981297,3.46944695,7.75042033,7.80625564,8.77660852,8.32667268,3.08903752,1.30656798,5.42226723,7.76310922,1.21430643,2.43991959,2.87392503,1.14590260,2.32358836,6.93889390,8.67361738,3.46944695,3.25260652,0.00000000,3.41666656,6.46189185,1.03825598,2.22536104,2.55132978,3.57761853,8.21860166,8.68358583,3.33521084,2.40215365,1.31300060,1.31787937,4.33680869,1.30104261,6.24748024,1.30104261,4.59942209,4.92387392,6.79673389,1.45102504,5.37764278,3.94961263,9.46050073,7.53194383,5.89805982,8.67361738,5.02605945,9.54097912,1.73370257,1.00311214,1.96076019,1.04488810,8.67361738,7.15573434,3.55618313,3.62946550,1.46367293,3.12250226,1.52655666,1.07211556,2.30663090,0.00000000,2.97885101,8.18272133,8.78862717,5.55171909,2.10151919,2.61591978,2.16203227,1.77650493,1.19132639,2.25514052,5.55111512,3.38146273,5.20417043,2.89725564,1.50250813,1.58906429,1.21430643,2.08857876,2.90867650,9.54097912,1.79457099,1.81638971,1.16171270,3.37222234,2.33472247,5.29820503,4.16333634,0.00000000,2.97489773,1.77383248,6.72205347,3.29597460,5.27132569,1.29176366,1.20277093,4.33680869,2.94902991,7.16075168,5.20417043,5.93544782,7.58941521,9.71068058,4.09469449,9.92905684,2.31724422,1.16834892,1.31838984,8.57955676,2.68392146
8.67361738,2.71050543,1.56125113,7.32196341,6.50521303,2.60208521,8.67361738,1.90819582,4.85722573,2.16840434,1.04083409,1.73472348,6.25341965,3.46944695,2.38524478,2.07537593,4.77079675,1.30104261,3.56046483,6.07560495,6.07153217,6.93889390,3.46944695,4.56228086,2.22044605,6.93889390,3.46944695,1.73472348,1.38777878,8.31399279,2.16684035,6.93889390,6.93889390,2.16840434,2.08896129,1.30104261,8.27991217,2.56500944,8.66708159,4.33680869,3.83763089,0.00000000,8.88789652,9.60032915,8.67361738,2.48258587,1.24302403,1.73472348,3.21569484,3.46944695,3.46944695,2.60208521,3.03576608,6.50521303,5.61971111,6.12387103,1.78417336,6.40932305,8.64163041,1.97109340,1.73472348,1.38777878,2.44831728,4.33680869,2.16840434,2.29593346,2.60208521,3.48303715,5.20417043,1.30104261,1.08420217,4.33680869,4.10451181,1.62630326,5.22361240,3.46944695,6.50521303,8.67361738,0.00000000,7.83170867,5.80015841,1.92194051,8.67361738,1.56125113,8.67361738,1.88752326,4.33680869,1.57856858,9.54097912,1.73472348,1.73472348,1.90819582,8.67361738,5.34234470,1.64734743,1.73472348,3.46944695,3.12250226,1.73472348,2.06227481,6.07153217,2.26663831,1.95156391,6.74623499,2.09878478,4.14516321,0.00000000,5.20417043,3.87001410,1.51788304,5.20417043,4.16333634,2.38820497,3.81639165,2.60208521,1.04083409,1.73472348,1.04083409,7.52291001,2.16840434,4.77048956,1.90819582,1.88233559,1.90819582,1.19407752,2.08166817,6.25443997,5.25227624
2.94902991,5.42101086,2.42861287,3.46944695,9.54097912,3.46944695,1.64721076,2.08166817,2.13016876,4.57711717,3.62289202,2.77555756,1.73472348,5.37950941,2.60208521,1.47451495,2.11427116,3.46944695,1.11675979,5.06689360,1.73472348,1.47451495,6.24500451,2.08166817,1.74479164,7.80625564,6.50521303,9.33799239,1.90276829,1.55884804,6.93889390,8.67361738,6.93889390,2.16840434,3.62878567,2.05998413,2.02527132,7.80625564,7.57692928,1.90819582,1.04083409,1.08420217,6.73126558,3.46944695,2.35676780,4.06681536,9.54097912,3.90312782,1.33259829,4.33680869,9.54097912,1.38777878,5.63785130,1.08420217,6.09462407,1.73472348,5.08556714,6.93889390,1.90999539,8.67361738,1.73472348,1.05330951,8.67361738,2.60208521,2.60208521,3.03576608,6.76182640,2.78633498,2.42861287,3.03576608,3.03576608,6.07153217,3.46944695,1.02999206,1.79970321,1.72090160,1.84314369,1.04083409,6.83667880,1.70932403,2.37945379,9.37658888,1.04083409,2.42861287,5.77341441,2.16840434,3.36102673,3.37304277,1.99205434,4.84951015,9.78919404,1.07175521,1.87056239,6.50521303,1.21746184,7.80625564,6.65280996,5.16350360,6.50521303,3.90312782,3.36802736,5.28292836,1.68599177,1.99493200,3.46944695,1.91776238,0.00000000,1.92078461,2.94902991,3.03576608,2.16483061,5.80091453,4.89488528,6.59194921,6.31445046,7.20794089,5.19014050,1.76063415,1.16641151,6.12830160,3.22248612,6.89929109,3.03576608,2.25514052,2.77555756,9.76713752,7.80625564,7.91443236
2.08166817,3.79470760,0.00000000,3.12250226,8.23993651,6.93889390,1.04083409,2.08166817,3.73546539,2.16840434,1.04083409,3.62491160,6.88049321,3.81639165,2.38524478,1.12757026,3.90312782,4.33680869,3.25260652,6.71843444,9.54097912,8.28054982,7.33734400,1.22378138,3.87933853,1.73723155,5.20417043,2.16840434,1.73472348,1.38777878,5.00377581,8.67361738,3.64106030,3.46944695,2.77555756,1.73472348,0.00000000,5.20417043,6.93889390,8.67361738,8.67361738,6.50521303,6.93889390,9.58981761,4.33680869,6.93889390,1.34107765,1.30104261,1.02981698,4.33680869,6.93889390,0.00000000,3.03089836,1.95156391,6.93889390,6.93889390,2.83952802,6.93889390,2.60208521,9.49003035,6.93739889,5.30143517,8.67361738,1.64798730,2.60208521,2.60208521,2.60208521,1.43012684,4.42704186,2.16840434,4.33680869,5.20417043,3.17780487,4.87890978,1.73472348,8.32667268,6.50521303,5.20417043,0.00000000,1.38777878,2.42861287,8.93670229,4.91716837,5.82907473,1.04083409,8.67361738,4.93698226,2.64372153,1.38777878,1.73472348,1.29278509,3.46944695,4.33680869,1.30104261,2.60208521,5.20417043,1.56125113,4.16333634,4.77048956,2.60208521,6.36350135,2.42861287,2.36530958,1.05553636,1.94164529,2.91969130,0.00000000,6.59194921,8.43998200,0.00000000,6.07153217,2.25001326,1.90819582,5.04078580,6.93889390,1.90819582,2.16840434,1.38777878,3.06039078,3.79470760,4.77048956,3.46944695,2.60208521,8.53018580,1.96209178,3.12250226,1.43955721,4.33680869
3.81639165,9.92820390,1.21430643,2.98829640,3.90312782,8.67361738,3.17620331,4.33680869,1.38839402,2.60208521,2.18429926,2.16413022,3.12250226,1.45137664,2.60208521,1.82145965,6.50521303,5.85469173,1.73472348,2.97802171,1.04083409,1.82145965,4.70518534,2.08166817,4.76906763,1.14052114,2.16840434,8.67361738,2.08166817,1.15255992,3.34195155,5.20417043,3.12250226,6.07153217,3.77872695,1.19262239,4.89399266,1.04083409,1.94169485,2.68882139,1.11811930,1.51788304,3.93961342,1.38777878,7.80625564,1.38777878,1.30104261,5.85469173,2.77555756,3.05592717,1.12757026,2.51534904,1.74179633,1.51788304,8.67361738,1.73472348,2.94902991,1.21430643,3.76206517,5.24451088,4.07190788,6.51629478,8.67361738,8.67361738,2.16840434,4.22412571,2.08166817,2.92800427,3.12250226,3.25260652,5.85469173,1.73472348,3.46944695,6.50521303,2.77555756,1.88035108,2.71050543,1.43114687,2.49535604,2.77555756,4.01101000,2.84257905,1.04083409,6.04138066,1.38777878,1.40946282,5.45732378,2.65787016,2.08166817,1.33049105,1.72140551,1.20197141,1.13192418,3.90312782,3.03576608,1.04083409,1.18671716,7.09154149,8.67361738,9.97465999,5.96114468,1.73563164,7.14496105,2.16840434,4.16333634,3.60200514,0.00000000,3.46944695,5.37764278,5.63785130,2.04687110,1.82263167,1.08995981,2.08166817,1.60896603,2.25514052,1.43114687,5.11999049,1.93673029,4.82519888,3.84557790,1.04083409,1.17093835,2.25514052,3.12250226,6.33743549,8.67361738,3.24820229
5.19601759,4.87890978,2.21981019,3.94109310,2.06995811,7.80625564,1.04083409,7.39640939,2.20108465,7.96491018,7.73496365,4.40628332,4.25310643,4.16333634,5.93922340,1.30104261,4.77048956,1.73472348,1.08420217,7.28583860,1.47555413,1.30104261,5.94973218,2.73427698,2.19010864,1.06681242,5.63785130,2.16840434,5.35813191,9.08270013,5.40957586,8.67361738,4.10103132,3.11673320,1.52693929,3.67625375,4.69877009,6.07153217,6.93889390,1.30104261,5.44541633,8.67361738,1.26161494,1.04083409,7.44054384,8.67361738,8.67361738,2.38524478,2.09700089,1.10192059,7.80625564,8.02676380,1.73472348,2.38524478,7.80625564,1.12757026,1.00304584,2.98009260,2.16840434,9.97173607,1.73472348,3.26095135,2.23604567,2.08166817,2.60208521,3.03576608,2.33052919,4.85722573,9.11817008,1.08420217,1.08420217,3.09336829,5.51089437,7.04731412,1.90819582,1.10408446,1.08420217,7.37257477,0.00000000,1.73472348,6.72856658,2.31656391,5.44812392,1.03890998,1.04083409,1.13014909,4.25834554,3.38620395,1.14963863,1.73472348,2.06701251,1.34321264,5.48168554,3.46944695,2.16840434,2.33490105,1.90819582,7.19484810,5.63785130,4.33680869,8.25231878,1.44178700,1.69182852,1.82145965,3.13777697,2.12563648,0.00000000,6.93889390,1.21430643,1.35643395,2.23267237,6.97449139,4.27976919,5.89805982,6.93889390,1.04083409,2.16840434,2.71632267,2.92493275,4.87890978,4.77048956,1.92245882,3.03576608,2.08166817,2.77555756,3.21244908,6.93889390,4.33680869
0.00000000,2.49366500,1.81936792,3.14742300,4.00883709,4.04333202,4.94341566,9.88792381,7.38597675,3.03576608,1.76404918,1.03756989,1.33818353,1.11022302,2.81892565,2.16840434,7.37257477,8.02309608,3.90312782,4.42382669,2.16840434,2.08166817,8.67361738,4.94563439,1.39116892,2.77555756,1.77809156,1.47451495,2.77566611,1.36250289,7.97277900,1.09287579,1.18121434,9.97465999,2.13860528,4.66206934,1.73896729,7.09857107,3.85456142,3.15993169,1.46889651,9.75781955,0.00000000,1.31480687,2.43561761,2.19120744,4.33680869,4.11996826,4.65320598,8.00907536,3.63236003,2.20601088,1.51788304,3.90312782,7.02024038,2.29561065,6.03883724,1.33753947,3.03576608,2.34187669,8.27286877,6.45316263,2.51148651,1.90819582,1.77809156,2.12503626,1.73472348,1.14389821,1.15397882,3.68628739,8.23993651,1.22050957,6.24500451,1.55527493,3.29597460,5.64467940,3.57786717,1.77809156,6.99328243,2.65194417,7.08366098,3.51863487,2.90531513,6.18084319,8.44304912,1.73472348,5.16910547,3.84860691,6.68962898,6.59194921,2.61360699,6.44917188,5.59792299,6.13183543,3.03576608,1.03174088,5.88425779,1.10853938,4.33680869,2.16840434,1.80545477,1.94084179,4.33680869,2.34187669,8.88688832,2.80629098,2.40025127,1.75094392,7.28583860,6.02499157,4.68375339,4.06745712,4.96659783,1.11022302,1.12757026,8.15718176,1.64798730,1.69705029,1.31961961,8.13151629,1.99493200,1.55332441,1.82145965,1.88182429,3.46944695,3.87540138,9.81092828,1.56125113
